#n  real_time  ms_narma2  ms_narma10  ms_narma20  narma2  narma10  narma20
10011  25.027500  0.188726298293  0.135309219815  0.210523491725  0.188061024939  0.233992567209  0.257056442986
10012  25.030000  0.188781292598  0.144099452467  0.206719938666  0.188772384708  0.226753954451  0.257157143618
10013  25.032500  0.188819019043  0.152898846595  0.202962977812  0.189361646766  0.219026374535  0.256124395732
10014  25.035000  0.188837682368  0.161568290724  0.199321681634  0.189830810749  0.211133227493  0.254056795186
10015  25.037500  0.188836087676  0.169971648000  0.195861645043  0.190189776378  0.203381172035  0.251108445030
10016  25.040000  0.188813654382  0.177979356837  0.192643234506  0.190453630598  0.196040059245  0.247477745270
10017  25.042500  0.188770404650  0.185472106488  0.189719934016  0.190639940747  0.189326984176  0.243393006904
10018  25.045000  0.188706932912  0.192344383299  0.187136800960  0.190766405721  0.183396000882  0.239095914856
10019  25.047500  0.188624354515  0.198507884138  0.184929126874  0.190849101719  0.178334262706  0.234824082510
10020  25.050000  0.188524242168  0.203894435488  0.183121344075  0.190901422541  0.174164472688  0.230794083382
10021  25.052500  0.188408556513  0.208458365385  0.181726245210  0.190933683943  0.170852735666  0.227186383449
10022  25.055000  0.188279571595  0.212178148473  0.180744588375  0.190953260707  0.168320337617  0.224133503854
10023  25.057500  0.188139806366  0.215057188667  0.180165080354  0.190965068089  0.166457711811  0.221712503042
10024  25.060000  0.187991960307  0.217123693206  0.179964771494  0.190972189897  0.165138877077  0.219942484394
10025  25.062500  0.187838857217  0.218429558020  0.180109871551  0.190976486649  0.164234880764  0.218787340545
10026  25.065000  0.187683405313  0.219048296096  0.180556997657  0.190979074878  0.163625149720  0.218163394233
10027  25.067500  0.187528565389  0.219072033048  0.181254716590  0.190980635019  0.163206055518  0.217951061374
10028  25.070000  0.187377334932  0.218607694718  0.182145506144  0.190981563719  0.162896372564  0.218009222775
10029  25.072500  0.187232738624  0.217772575195  0.183167884126  0.190982024769  0.162639620627  0.218190712904
10030  25.075000  0.187097826884  0.216689377008  0.184258721769  0.190981965673  0.162403533585  0.218357257953
10031  25.077500  0.186975683090  0.215480964594  0.185355693102  0.190981155855  0.162177092976  0.218392328248
10032  25.080000  0.186869428554  0.214265042682  0.186399664730  0.190979275046  0.161965716749  0.218210685314
10033  25.082500  0.186782219435  0.213149109519  0.187336990610  0.190976047363  0.161785301597  0.217763848705
10034  25.085000  0.186717248095  0.212225677631  0.188121614978  0.190971388832  0.161655874021  0.217041214357
10035  25.087500  0.186677720857  0.211568250718  0.188716905192  0.190965522086  0.161595599897  0.216067055053
10036  25.090000  0.186666831628  0.211227942227  0.189097110182  0.190959015276  0.161615826550  0.214894064116
10037  25.092500  0.186687716696  0.211231217535  0.189248401672  0.190952721310  0.161717685762  0.213594421708
10038  25.095000  0.186743394920  0.211578586458  0.189169468358  0.190947622261  0.161890583095  0.212249545129
10039  25.097500  0.186836689240  0.212244441852  0.188871612772  0.190944613231  0.162112661443  0.210939726098
10040  25.100000  0.186970142905  0.213178035506  0.188378361985  0.190944281288  0.162353084615  0.209734771294
10041  25.102500  0.187145912741  0.214305590123  0.187724601477  0.190946741524  0.162575770556  0.208686571531
10042  25.105000  0.187365665549  0.215533408571  0.186955243349  0.190951581292  0.162744039480  0.207824259948
10043  25.107500  0.187630467463  0.216751778279  0.186123544350  0.190957937694  0.162825546775  0.207152312370
10044  25.110000  0.187940678045  0.217839740638  0.185289053246  0.190964698705  0.162796851444  0.206651623655
10045  25.112500  0.188295852051  0.218670176848  0.184515357018  0.190970784179  0.162647025878  0.206283289033
10046  25.115000  0.188694656440  0.219115384190  0.183867625892  0.190975438488  0.162379832728  0.205994552638
10047  25.117500  0.189134810321  0.219052489550  0.183410139754  0.190978458694  0.162014165104  0.205726176918
10048  25.120000  0.189613048260  0.218368858847  0.183203825727  0.190980293742  0.161582649583  0.205420354016
10049  25.122500  0.190125115160  0.216966964041  0.183303905651  0.190981979152  0.161128527183  0.205028237005
10050  25.125000  0.190665795645  0.214768731581  0.183757819235  0.190984911359  0.160701133577  0.204516222554
10051  25.127500  0.191228977317  0.211719023065  0.184603361413  0.190990506596  0.160350473521  0.203870265576
10052  25.130000  0.191807752743  0.207788229965  0.185867251828  0.190999820842  0.160121504595  0.203097737947
10053  25.132500  0.192394554071  0.202973881705  0.187564050779  0.191013221447  0.160048794878  0.202226633283
10054  25.135000  0.192981317713  0.197301206714  0.189695512876  0.191030193479  0.160152189247  0.201302234248
10055  25.137500  0.193559682438  0.190822551910  0.192250434309  0.191049335615  0.160434010919  0.200381659347
10056  25.140000  0.194121200614  0.183615870855  0.195204867050  0.191068557679  0.160878151359  0.199526954820
10057  25.142500  0.194657565924  0.175782382112  0.198522819206  0.191085444742  0.161451184979  0.198797563436
10058  25.145000  0.195160850315  0.167443275222  0.202157273889  0.191097712265  0.162105413216  0.198243066593
10059  25.147500  0.195623727880  0.158735970670  0.206051565707  0.191103653129  0.162783524418  0.197897054087
10060  25.150000  0.196039690107  0.149809925626  0.210141010582  0.191102476671  0.163424376548  0.197772835950
10061  25.152500  0.196403242006  0.140822111002  0.214354710653  0.191094462738  0.163969286882  0.197861492744
10062  25.155000  0.196710058131  0.131932609131  0.218617515638  0.191080895433  0.164368156399  0.198132492161
10063  25.157500  0.196957110769  0.123300255993  0.222851978615  0.191063791824  0.164584768813  0.198536811317
10064  25.160000  0.197142748491  0.115078590971  0.226980345324  0.191045488566  0.164600681748  0.199012226429
10065  25.162500  0.197266729365  0.107412280375  0.230926426128  0.191028182313  0.164417263387  0.199490191942
10066  25.165000  0.197330208746  0.100434091974  0.234617330134  0.191013529757  0.164055611397  0.199903552735
10067  25.167500  0.197335673403  0.094262449811  0.237985065207  0.191002397252  0.163554308548  0.200194232694
10068  25.170000  0.197286838392  0.088999599257  0.240967875347  0.190994811791  0.162965203202  0.200320031302
10069  25.172500  0.197188495346  0.084730487542  0.243511371315  0.190990113824  0.162347630481  0.200259740012
10070  25.175000  0.197046337208  0.081522022636  0.245569473132  0.190987260837  0.161761685611  0.200015956782
10071  25.177500  0.196866745845  0.079423082083  0.247105076909  0.190985192032  0.161261298259  0.199615216318
10072  25.180000  0.196656575884  0.078464720676  0.248090503737  0.190983149362  0.160887913237  0.199105342653
10073  25.182500  0.196422920256  0.078660779385  0.248507788405  0.190980863454  0.160665545202  0.198550239850
10074  25.185000  0.196172886421  0.080008666915  0.248348770663  0.190978552549  0.160597842574  0.198022631829
10075  25.187500  0.195913376799  0.082490291264  0.247615016997  0.190976739330  0.160667582400  0.197595509146
10076  25.190000  0.195650895862  0.086072951915  0.246317630634  0.190975950440  0.160838749710  0.197333208994
10077  25.192500  0.195391374318  0.090710238948  0.244476919994  0.190976410473  0.161061065366  0.197283123515
10078  25.195000  0.195140031557  0.096342844521  0.242121988907  0.190977862231  0.161276550263  0.197468991240
10079  25.197500  0.194901269522  0.102899293346  0.239290207624  0.190979629688  0.161427480937  0.197886580716
10080  25.200000  0.194678599628  0.110296550842  0.236026600003  0.190980988982  0.161464923698  0.198502339949
10081  25.202500  0.194474608888  0.118440687629  0.232383150607  0.190981834513  0.161356944118  0.199255285616
10082  25.205000  0.194290957513  0.127227503466  0.228417994455  0.190983538042  0.161095581264  0.200062073340
10083  25.207500  0.194128402766  0.136543292940  0.224194502458  0.190989819181  0.160701751866  0.200824857958
10084  25.210000  0.193986857585  0.146265696452  0.219780294225  0.191007396559  0.160227405968  0.201441252623
10085  25.212500  0.193865460250  0.156264877554  0.215246096253  0.191046186139  0.159754486362  0.201815455624
10086  25.215000  0.193762666594  0.166404935333  0.210664555430  0.191118863990  0.159390537536  0.201869456485
10087  25.217500  0.193676349856  0.176545664630  0.206108879298  0.191239711163  0.159261145655  0.201553174352
10088  25.220000  0.193603908368  0.186544570851  0.201651493087  0.191422792783  0.159499738124  0.200852430654
10089  25.222500  0.193542370370  0.196259417571  0.197362534702  0.191679667427  0.160235588758  0.199793815806
10090  25.225000  0.193488504668  0.205550846251  0.193308427930  0.192016947291  0.161581117366  0.198445768417
10091  25.227500  0.193438921598  0.214285276667  0.189550390467  0.192434106980  0.163619699971  0.196915527460
10092  25.230000  0.193390170421  0.222338019657  0.186143051833  0.192921949298  0.166395192324  0.195342015564
10093  25.232500  0.193338831268  0.229596238270  0.183133158833  0.193462072530  0.169904212481  0.193885127675
10094  25.235000  0.193281598679  0.235961898781  0.180558439344  0.194027552390  0.174091951641  0.192712290316
10095  25.237500  0.193215362681  0.241354326713  0.178446691483  0.194584872872  0.178851931170  0.191983476645
10096  25.240000  0.193137282507  0.245712522199  0.176815085113  0.195096943135  0.184029753098  0.191836070145
10097  25.242500  0.193044852894  0.248996848022  0.175669785589  0.195526855228  0.189430553305  0.192371034884
10098  25.245000  0.192935973632  0.251190079352  0.175005858764  0.195841901294  0.194829597485  0.193641759633
10099  25.247500  0.192809006387  0.252297867108  0.174807531759  0.196017303043  0.199985274412  0.195646704090
10100  25.250000  0.192662832810  0.252348376106  0.175048755482  0.196039124462  0.204653632588  0.198326615304
10101  25.252500  0.192496905061  0.251391157209  0.175694108009  0.195905941288  0.208603554803  0.201566644481
10102  25.255000  0.192311290111  0.249495394916  0.176699982956  0.195629014549  0.211631646471  0.205203230479
10103  25.257500  0.192106702946  0.246747459931  0.178016018122  0.195230934316  0.213575910719  0.209035178521
10104  25.260000  0.191884530334  0.243247860791  0.179586749524  0.194742928328  0.214327292190  0.212837995455
10105  25.262500  0.191646840722  0.239107801232  0.181353433058  0.194201229178  0.213838204919  0.216380277618
10106  25.265000  0.191396375673  0.234445495042  0.183255869895  0.193643027841  0.212127242879  0.219440800545
10107  25.267500  0.191136523174  0.229382253312  0.185234339908  0.193102586365  0.209279435877  0.221824933287
10108  25.270000  0.190871273148  0.224038654571  0.187231423333  0.192608031408  0.205441683879  0.223379085049
10109  25.272500  0.190605144184  0.218530904396  0.189193688333  0.192179214994  0.200813386765  0.224002071280
10110  25.275000  0.190343095915  0.212967507396  0.191073257476  0.191826837564  0.195632762427  0.223652539973
10111  25.277500  0.190090415044  0.207446349380  0.192829070613  0.191552818915  0.190159858703  0.222351905120
10112  25.280000  0.189852584158  0.202052434084  0.194427909330  0.191351713747  0.184657729730  0.220182572190
10113  25.282500  0.189635131628  0.196856150993  0.195845084265  0.191212831694  0.179373567682  0.217281590487
10114  25.285000  0.189443467342  0.191912331760  0.197064813226  0.191122655557  0.174521671924  0.213830210522
10115  25.287500  0.189282717555  0.187259832037  0.198080290109  0.191067159830  0.170269954318  0.210040142289
10116  25.290000  0.189157546398  0.182921938687  0.198893353343  0.191033704459  0.166731235900  0.206137582619
10117  25.292500  0.189071990228  0.178907213760  0.199513984844  0.191012296028  0.163959962226  0.202346284975
10118  25.295000  0.189029295444  0.175211023963  0.199959408492  0.190996144670  0.161954271326  0.198871060340
10119  25.297500  0.189031776375  0.171817378739  0.200253060088  0.190981573877  0.160662719083  0.195883101732
10120  25.300000  0.189080695647  0.168701132170  0.200423369184  0.190967440222  0.159994506051  0.193508401531
10121  25.302500  0.189176168144  0.165830376536  0.200502382591  0.190954276478  0.159831810934  0.191820275686
10122  25.305000  0.189317103503  0.163168922059  0.200524374843  0.190943380008  0.160042816200  0.190836634131
10123  25.307500  0.189501182724  0.160678652542  0.200524434447  0.190936033657  0.160494163916  0.190522174192
10124  25.310000  0.189724874935  0.158321788024  0.200537102297  0.190932981526  0.161061837225  0.190795173690
10125  25.312500  0.189983491483  0.156062879951  0.200595108792  0.190934204340  0.161639760602  0.191538085059
10126  25.315000  0.190271284510  0.153870419179  0.200728243217  0.190938966550  0.162145703818  0.192610744873
10127  25.317500  0.190581578991  0.151718159666  0.200962411240  0.190946054301  0.162524337466  0.193864768087
10128  25.320000  0.190906943108  0.149585935446  0.201318865642  0.190954098155  0.162747516705  0.195157625074
10129  25.322500  0.191239384174  0.147460127300  0.201813666150  0.190961878135  0.162812068509  0.196365007538
10130  25.325000  0.191570572420  0.145333662397  0.202457368374  0.190968535490  0.162735529014  0.197390354601
10131  25.327500  0.191892077740  0.143205708453  0.203254880384  0.190973655488  0.162550418148  0.198170789375
10132  25.330000  0.192195614425  0.141081122239  0.204205539078  0.190977226728  0.162297737693  0.198679153211
