#n  real_time  ms_narma2  ms_narma10  ms_narma20  narma2  narma10  narma20
10271  25.677500  0.187835693359  0.186523437500  0.194824218750  0.186167314040  0.187022314799  0.195290211946
10272  25.680000  0.187561035156  0.190429687500  0.196289062500  0.185542053622  0.192920353152  0.196154024264
10273  25.682500  0.187255859375  0.196289062500  0.197753906250  0.185014735194  0.199009693521  0.197641687415
10274  25.685000  0.187103271484  0.201660156250  0.200683593750  0.184622090990  0.205067134417  0.199787027523
10275  25.687500  0.186798095703  0.206054687500  0.203369140625  0.184392410875  0.210851405771  0.202578796655
10276  25.690000  0.186767578125  0.210449218750  0.208251953125  0.184342422915  0.216116459341  0.205957468228
10277  25.692500  0.186584472656  0.215820312500  0.213867187500  0.184475430145  0.220625801850  0.209816059748
10278  25.695000  0.186737060547  0.216796875000  0.218017578125  0.184780965210  0.224167034376  0.214005039375
10279  25.697500  0.186676025391  0.218261718750  0.220703125000  0.185236005889  0.226565707254  0.218340998323
10280  25.700000  0.186706542969  0.219726562500  0.225097656250  0.185807571986  0.227697560502  0.222618438864
10281  25.702500  0.186889648438  0.221191406250  0.229248046875  0.186456334233  0.227498206859  0.226623764757
10282  25.705000  0.186859130859  0.221191406250  0.229492187500  0.187140737328  0.225969352026  0.230150383263
10283  25.707500  0.187072753906  0.222656250000  0.232421875000  0.187821089322  0.223180765779  0.233013741124
10284  25.710000  0.187408447266  0.220703125000  0.236328125000  0.188463102397  0.219267447923  0.235065119017
10285  25.712500  0.187683105469  0.217285156250  0.236083984375  0.189040477076  0.214421790140  0.236203093445
10286  25.715000  0.187988281250  0.212402343750  0.236572265625  0.189536283902  0.208881008338  0.236381732962
10287  25.717500  0.188415527344  0.207519531250  0.235351562500  0.189943086531  0.202910665031  0.235614817329
10288  25.720000  0.188781738281  0.203613281250  0.235351562500  0.190261936924  0.196785637781  0.233975643257
10289  25.722500  0.189147949219  0.198730468750  0.232910156250  0.190500526669  0.190770315154  0.231592297287
10290  25.725000  0.189636230469  0.194335937500  0.228759765625  0.190670874214  0.185100014140  0.228638620566
10291  25.727500  0.189910888672  0.187011718750  0.225097656250  0.190786952296  0.179965541656  0.225321443411
10292  25.730000  0.190277099609  0.181152343750  0.222656250000  0.190862613289  0.175502454434  0.221865005318
10293  25.732500  0.190582275391  0.176269531250  0.220214843750  0.190910066117  0.171785961907  0.218493768645
10294  25.735000  0.190917968750  0.171875000000  0.215820312500  0.190939021406  0.168831679712  0.215415047062
10295  25.737500  0.191284179688  0.168457031250  0.214843750000  0.190956481071  0.166601718165  0.212802968329
10296  25.740000  0.191528320312  0.163574218750  0.211914062500  0.190967032805  0.165015008652  0.210785245729
10297  25.742500  0.191711425781  0.161132812500  0.212158203125  0.190973439619  0.163960412657  0.209434028149
10298  25.745000  0.191864013672  0.158691406250  0.212646484375  0.190977298992  0.163311042439  0.208761740114
10299  25.747500  0.191955566406  0.157226562500  0.212402343750  0.190979582319  0.162938314068  0.208722339999
10300  25.750000  0.191955566406  0.156250000000  0.214599609375  0.190980939155  0.162724485784  0.209217870278
10301  25.752500  0.191955566406  0.156250000000  0.216064453125  0.190981741561  0.162572736343  0.210109617503
10302  25.755000  0.191772460938  0.157714843750  0.215087890625  0.190981928694  0.162414154661  0.211232715628
10303  25.757500  0.191711425781  0.157714843750  0.215820312500  0.190980771156  0.162211314153  0.212412678534
10304  25.760000  0.191528320312  0.158203125000  0.216308593750  0.190976695979  0.161958384968  0.213482179276
10305  25.762500  0.191436767578  0.160644531250  0.218017578125  0.190967293690  0.161677998380  0.214296420025
10306  25.765000  0.191223144531  0.159667968750  0.218017578125  0.190949575577  0.161415322375  0.214745644852
10307  25.767500  0.191162109375  0.162109375000  0.216796875000  0.190920476596  0.161230029442  0.214763701293
10308  25.770000  0.190917968750  0.164062500000  0.216796875000  0.190877525924  0.161187018423  0.214332005236
10309  25.772500  0.190826416016  0.166015625000  0.216552734375  0.190819551313  0.161346866232  0.213478750537
10310  25.775000  0.190521240234  0.164062500000  0.213378906250  0.190747258718  0.161757007462  0.212273675961
10311  25.777500  0.190429687500  0.165527343750  0.210449218750  0.190663541503  0.162444555554  0.210819111666
10312  25.780000  0.190216064453  0.169433593750  0.209228515625  0.190573421385  0.163411490762  0.209238341290
10313  25.782500  0.190063476562  0.166992187500  0.209472656250  0.190483595576  0.164632668937  0.207662512662
10314  25.785000  0.189941406250  0.168457031250  0.207031250000  0.190401645458  0.166056787959  0.206217401955
10315  25.787500  0.189758300781  0.169433593750  0.205810546875  0.190335033564  0.167610129215  0.205011286247
10316  25.790000  0.189758300781  0.170898437500  0.206054687500  0.190290061980  0.169202611226  0.204125020683
10317  25.792500  0.189636230469  0.171386718750  0.204589843750  0.190270976421  0.170735481790  0.203605168727
10318  25.795000  0.189575195312  0.170898437500  0.204833984375  0.190279374031  0.172109849633  0.203460721627
10319  25.797500  0.189636230469  0.169921875000  0.205078125000  0.190314015376  0.173235217724  0.203663593565
10320  25.800000  0.189575195312  0.170898437500  0.205810546875  0.190371064815  0.174037219136  0.204152720685
10321  25.802500  0.189666748047  0.171875000000  0.206298828125  0.190444704629  0.174463858596  0.204841254956
10322  25.805000  0.189666748047  0.170410156250  0.206298828125  0.190528003201  0.174489714627  0.205626057026
10323  25.807500  0.189758300781  0.169433593750  0.207031250000  0.190613878491  0.174117746200  0.206398482951
10324  25.810000  0.189697265625  0.166503906250  0.208984375000  0.190695991651  0.173378563657  0.207055350384
10325  25.812500  0.189880371094  0.168457031250  0.207519531250  0.190769431098  0.172327254699  0.207508973999
10326  25.815000  0.189941406250  0.166992187500  0.208007812500  0.190831097450  0.171038087456  0.207695279658
10327  25.817500  0.190124511719  0.166503906250  0.206298828125  0.190879762782  0.169597623544  0.207579230403
10328  25.820000  0.190246582031  0.164550781250  0.204589843750  0.190915839708  0.168096940239  0.207157099760
10329  25.822500  0.190307617188  0.164550781250  0.204589843750  0.190940944587  0.166623757537  0.206455474093
10330  25.825000  0.190338134766  0.164062500000  0.203613281250  0.190957365607  0.165255273888  0.205527215139
10331  25.827500  0.190582275391  0.163085937500  0.201416015625  0.190967547643  0.164052425828  0.204444926563
10332  25.830000  0.190734863281  0.161621093750  0.200439453125  0.190973683822  0.163056109313  0.203292710372
10333  25.832500  0.190826416016  0.162597656250  0.200195312500  0.190977466308  0.162285657403  0.202157146870
10334  25.835000  0.190979003906  0.161621093750  0.197998046875  0.190980005981  0.161739595043  0.201118474011
10335  25.837500  0.191040039062  0.163574218750  0.197265625000  0.190981892820  0.161398426637  0.200242879968
10336  25.840000  0.191040039062  0.161621093750  0.195068359375  0.190983344001  0.161228992246  0.199576668309
10337  25.842500  0.191101074219  0.163085937500  0.194580078125  0.190984378945  0.161189779912  0.199142828706
10338  25.845000  0.191040039062  0.162109375000  0.196289062500  0.190984969140  0.161236517657  0.198940273354
10339  25.847500  0.190887451172  0.162597656250  0.196044921875  0.190985130789  0.161327388686  0.198945708441
10340  25.850000  0.190826416016  0.164550781250  0.196777343750  0.190984952928  0.161427306245  0.199117829947
10341  25.852500  0.190734863281  0.163085937500  0.196777343750  0.190984575123  0.161510833199  0.199403290975
10342  25.855000  0.190734863281  0.161621093750  0.197265625000  0.190984141388  0.161563515709  0.199743707455
10343  25.857500  0.190429687500  0.162597656250  0.196533203125  0.190983758046  0.161581600287  0.200082869208
10344  25.860000  0.190368652344  0.164062500000  0.199707031250  0.190983474239  0.161570299540  0.200373315313
10345  25.862500  0.190307617188  0.160644531250  0.199462890625  0.190983289203  0.161540945597  0.200581519059
10346  25.865000  0.190277099609  0.162597656250  0.198242187500  0.190983176553  0.161507504367  0.200691100486
10347  25.867500  0.190246582031  0.161621093750  0.198730468750  0.190983108694  0.161483003287  0.200703725431
10348  25.870000  0.190277099609  0.161132812500  0.199951171875  0.190983067761  0.161476439281  0.200637631574
10349  25.872500  0.190277099609  0.160644531250  0.202636718750  0.190983043187  0.161490677530  0.200524010907
10350  25.875000  0.190368652344  0.161132812500  0.199462890625  0.190983036207  0.161521729064  0.200401739062
10351  25.877500  0.190521240234  0.160156250000  0.202880859375  0.190983111066  0.161559618352  0.200311143413
10352  25.880000  0.190582275391  0.159179687500  0.199462890625  0.190983543023  0.161590840901  0.200287619540
10353  25.882500  0.190673828125  0.158203125000  0.200439453125  0.190985107134  0.161602190361  0.200355926665
10354  25.885000  0.190795898438  0.158203125000  0.198974609375  0.190989525685  0.161585531134  0.200525916068
10355  25.887500  0.191040039062  0.157226562500  0.200195312500  0.191000047701  0.161542930490  0.200790282877
10356  25.890000  0.191253662109  0.158203125000  0.198974609375  0.191022078872  0.161491463535  0.201124700727
10357  25.892500  0.191375732422  0.158691406250  0.202148437500  0.191063726966  0.161466978560  0.201490426186
10358  25.895000  0.191833496094  0.159667968750  0.200195312500  0.191136091176  0.161526165940  0.201839173857
10359  25.897500  0.192108154297  0.160156250000  0.200683593750  0.191253117864  0.161746409752  0.202119792137
10360  25.900000  0.192504882812  0.162109375000  0.198242187500  0.191430878962  0.162223108850  0.202286040131
10361  25.902500  0.192779541016  0.164062500000  0.198242187500  0.191686204384  0.163064415906  0.202304601456
10362  25.905000  0.193145751953  0.166503906250  0.198730468750  0.192034708266  0.164383633009  0.202162389431
10363  25.907500  0.193511962891  0.170410156250  0.197753906250  0.192488373882  0.166289787911  0.201872213340
10364  25.910000  0.193878173828  0.172363281250  0.198242187500  0.193052980501  0.168877159020  0.201475992581
10365  25.912500  0.194396972656  0.175292968750  0.197021484375  0.193725742226  0.172214685084  0.201044920376
10366  25.915000  0.194641113281  0.182128906250  0.199707031250  0.194493562597  0.176336260984  0.200676276069
10367  25.917500  0.195068359375  0.187011718750  0.198730468750  0.195332276249  0.181232873319  0.200486937914
10368  25.920000  0.195434570312  0.191406250000  0.199707031250  0.196207148846  0.186847376137  0.200604019492
10369  25.922500  0.195739746094  0.196289062500  0.199218750000  0.197074749736  0.193072473310  0.201153398730
10370  25.925000  0.196014404297  0.202636718750  0.200683593750  0.197886120039  0.199752196534  0.202247184664
10371  25.927500  0.196228027344  0.208984375000  0.203125000000  0.198590960731  0.206686886516  0.203971335668
10372  25.930000  0.196411132812  0.212402343750  0.204589843750  0.199142391992  0.213641432540  0.206374679387
10373  25.932500  0.196441650391  0.217285156250  0.208496093750  0.199501715411  0.220356322098  0.209460482491
10374  25.935000  0.196472167969  0.222167968750  0.214355468750  0.199642567313  0.226560901300  0.213181490544
10375  25.937500  0.196411132812  0.227539062500  0.219238281250  0.199553896817  0.231988138835  0.217439034617
10376  25.940000  0.196411132812  0.231445312500  0.222412109375  0.199241336253  0.236390104502  0.222086422567
10377  25.942500  0.196166992188  0.233398437500  0.224609375000  0.198726739432  0.239553301962  0.226936443658
10378  25.945000  0.195953369141  0.234375000000  0.232177734375  0.198045916407  0.241312926959  0.231772456049
10379  25.947500  0.195617675781  0.235839843750  0.235351562500  0.197244851991  0.241565063273  0.236362229138
10380  25.950000  0.195434570312  0.237304687500  0.239990234375  0.196374915142  0.240275801163  0.240473496694
10381  25.952500  0.195129394531  0.235351562500  0.244140625000  0.195487707155  0.237486302173  0.243890050639
10382  25.955000  0.194641113281  0.233886718750  0.246826171875  0.194630231747  0.233312980581  0.246427168546
10383  25.957500  0.194244384766  0.228515625000  0.249267578125  0.193840993185  0.227942259813  0.247945214116
10384  25.960000  0.193725585938  0.225097656250  0.248535156250  0.193147455986  0.221619804780  0.248360369688
10385  25.962500  0.193359375000  0.218261718750  0.244384765625  0.192565066540  0.214634705743  0.247651643654
10386  25.965000  0.192932128906  0.211914062500  0.245849609375  0.192097788807  0.207299729154  0.245863534246
10387  25.967500  0.192565917969  0.205566406250  0.242187500000  0.191739888233  0.199929348807  0.243104016106
10388  25.970000  0.192230224609  0.199707031250  0.238769531250  0.191478545494  0.192817698044  0.239537838103
10389  25.972500  0.191925048828  0.191894531250  0.232910156250  0.191296813966  0.186218724551  0.235375468466
10390  25.975000  0.191619873047  0.184570312500  0.230468750000  0.191176453793  0.180330617775  0.230858379675
